 3.00  5500.  0.0  2.0   0.77277863   0.70135519   0.65920861   0.70485615   0.65067518   0.70409598   0.91605932   0.82886414   0.66655009   0.82355115   0.67640350   0.80838492   0.13561000   0.13561000   0.13431000   0.13561000   0.13431000   0.13431000   0.00888360   0.01089423   0.03039821   0.01037986   0.03069997   0.02528490
 3.50  5500.  0.0  2.0   0.78530294   0.71146443   0.65092046   0.71587576   0.64372509   0.70443791   0.86595585   0.79164516   0.68004727   0.79008791   0.68578305   0.79170275   0.10353000   0.10353000   0.10353000   0.10353000   0.10353000   0.10353000   0.00933241   0.01273540   0.01427420   0.01231036   0.01435256   0.01166823
 4.00  5500.  0.0  2.0   0.78746677   0.71239137   0.65370033   0.71828187   0.64700948   0.70525660   0.85333223   0.77993444   0.67520081   0.77935335   0.67860435   0.78195097   0.07631000   0.07631000   0.07631000   0.07631000   0.07631000   0.07631000   0.01120140   0.01574058   0.01879229   0.01520979   0.01877284   0.01496911
 4.50  5500.  0.0  2.0   0.78694254   0.70994542   0.65165448   0.71780284   0.64561902   0.70234341   0.84774724   0.77680988   0.68021612   0.77644690   0.68139262   0.78036813   0.05939400   0.05939400   0.05939400   0.05939400   0.05939400   0.05939400   0.00867354   0.01091683   0.01165869   0.01043777   0.01155184   0.01062200
 5.00  5500.  0.0  2.0   0.78901392   0.71236375   0.65730838   0.72248160   0.65192530   0.70460585   0.84100861   0.76993408   0.67606519   0.76833526   0.67525948   0.77264058   0.04374000   0.04374000   0.04374000   0.04374000   0.04374000   0.04374000   0.01176739   0.01518565   0.01716654   0.01438727   0.01694446   0.01500840
 5.50  5500.  0.0  2.0   0.79570652   0.72311541   0.67187825   0.73501979   0.66701871   0.71525703   0.80640334   0.73562687   0.64939327   0.73177664   0.64695158   0.73758471   0.03234500   0.03199300   0.03199300   0.03199300   0.03199300   0.03199300   0.00960643   0.01822938   0.02200506   0.01755786   0.02168482   0.01812873
 6.00  5500.  0.0  2.0   0.79443120   0.72221298   0.67238643   0.73586687   0.66774958   0.71454246   0.80529184   0.73748765   0.65451228   0.73088754   0.65131292   0.73663162   0.02383400   0.02383400   0.02383400   0.02383400   0.02383400   0.02383400   0.01266988   0.01322091   0.01441039   0.01293608   0.01414387   0.01299221
 0.50  5600.  0.0  2.0   0.78085575   0.72990490   0.69633690   0.73339991   0.68826967   0.72175601   0.99381010   0.87225707   0.64436261   0.86030420   0.66450767   0.85587516   0.44749000   0.44749000   0.44749000   0.44749000   0.44749000   0.44749000   0.00384792   0.00655643   0.00548614   0.00504614   0.00612638   0.00578890
 1.00  5600.  0.0  2.0   0.76718508   0.73360428   0.72348122   0.74227638   0.70778235   0.72697285   0.96859742   0.80171058   0.59256197   0.80076809   0.61636481   0.80515109   0.36018000   0.35697000   0.35697000   0.35697000   0.35697000   0.35697000   0.00104764   0.02549710   0.03006328   0.02144828   0.02959778   0.02299206
 1.50  5600.  0.0  2.0   0.76607015   0.71179570   0.68001174   0.72087059   0.66795291   0.70639807   0.94689327   0.82135129   0.63257341   0.81428451   0.65348116   0.82380018   0.28531000   0.28296000   0.28296000   0.28296000   0.28296000   0.28296000   0.00215361   0.01387873   0.01341657   0.01202217   0.01385071   0.01281805
 2.00  5600.  0.0  2.0   0.77170926   0.70456964   0.65187037   0.70820980   0.64315839   0.69756367   0.93549851   0.84336226   0.67192843   0.83230492   0.68896489   0.83752447   0.22557000   0.22557000   0.22557000   0.22557000   0.22557000   0.22557000   0.00648234   0.00829661   0.00679435   0.00745251   0.00723497   0.00721078
 2.50  5600.  0.0  2.0   0.76718376   0.71241935   0.66357084   0.71593943   0.65441562   0.70557022   0.93251111   0.81924765   0.65456196   0.81005498   0.66895921   0.81402412   0.18444000   0.18274000   0.18274000   0.18274000   0.18274000   0.18274000   0.00452660   0.02435200   0.02515686   0.02300623   0.02544967   0.02169918
 3.00  5600.  0.0  2.0   0.77793563   0.70470772   0.64038558   0.70780220   0.65175405   0.69780215   0.87423491   0.80529035   0.68641566   0.79989793   0.66688857   0.80254597   0.13641000   0.13641000   0.13641000   0.13641000   0.13512000   0.13641000   0.00527262   0.00701373   0.00739647   0.00665728   0.02990618   0.00627142
 3.50  5600.  0.0  2.0   0.78183284   0.70736731   0.64504977   0.71150162   0.63812060   0.70063342   0.85572004   0.78818865   0.67607692   0.78441281   0.68269300   0.78664653   0.10452000   0.10452000   0.10452000   0.10452000   0.10452000   0.10452000   0.00822635   0.01148471   0.01323734   0.01099192   0.01332384   0.01052513
 4.00  5600.  0.0  2.0   0.78173139   0.71012577   0.64985031   0.71591261   0.64331054   0.70338052   0.84587750   0.77259241   0.66736138   0.77062822   0.67153504   0.77279320   0.07773700   0.07697100   0.07697100   0.07697100   0.07697100   0.07697100   0.00577420   0.01656166   0.01975914   0.01588286   0.01976011   0.01560633
 4.50  5600.  0.0  2.0   0.78410080   0.70636230   0.64610992   0.71395631   0.64017778   0.69898679   0.83475039   0.77071059   0.67442287   0.76887326   0.67618484   0.77336866   0.05989200   0.05989200   0.05989200   0.05989200   0.05989200   0.05989200   0.00853659   0.01070935   0.01165057   0.01021628   0.01155172   0.01029668
 5.00  5600.  0.0  2.0   0.79284777   0.71535578   0.65905697   0.72526035   0.65365562   0.70760521   0.79395141   0.73519663   0.64724684   0.73161080   0.64680217   0.73921183   0.04400500   0.04400500   0.04400500   0.04400500   0.04400500   0.04400500   0.01153966   0.01351017   0.01582628   0.01311113   0.01556792   0.01310506
 5.50  5600.  0.0  2.0   0.79276709   0.71832688   0.66536481   0.73027252   0.66047714   0.71037360   0.78875693   0.72660571   0.64118897   0.72079104   0.63919166   0.72920539   0.03265000   0.03230000   0.03230000   0.03230000   0.03230000   0.03230000   0.01003083   0.01797606   0.02199582   0.01753673   0.02165820   0.01762309
 6.00  5600.  0.0  2.0   0.79318330   0.71951969   0.66813543   0.73297099   0.66349575   0.71139289   0.78601371   0.72538339   0.64339330   0.71726785   0.64057328   0.72639227   0.02395100   0.02395100   0.02395100   0.02395100   0.02395100   0.02395100   0.01305099   0.01290120   0.01416984   0.01288093   0.01388976   0.01249603
 0.50  5700.  0.0  2.0   0.78353991   0.73899557   0.71659796   0.74164396   0.70872380   0.73011710   0.95133443   0.82684346   0.59249834   0.81330704   0.61171078   0.81055647   0.44155000   0.44155000   0.44155000   0.44155000   0.44155000   0.44155000   0.01097361   0.01846228   0.02126445   0.01492306   0.02240813   0.01677594
 1.00  5700.  0.0  2.0   0.79093340   0.72858125   0.71609411   0.73721804   0.70147968   0.72139743   0.90798974   0.79321871   0.57997953   0.78862554   0.60386131   0.79658736   0.36775000   0.36775000   0.36775000   0.36775000   0.36775000   0.36775000   0.01395580   0.02412462   0.02870127   0.02051874   0.02856248   0.02211820
 1.50  5700.  0.0  2.0   0.76633535   0.72164766   0.69658091   0.72877765   0.68396424   0.71452141   0.93256084   0.79738042   0.59639420   0.78878444   0.61803562   0.80007435   0.28053000   0.27817000   0.27817000   0.27817000   0.27817000   0.27817000   0.00419632   0.02816993   0.03064226   0.02509307   0.03102443   0.02571932
 2.00  5700.  0.0  2.0   0.76740352   0.69988755   0.64861323   0.70426325   0.63990778   0.69349577   0.92261782   0.83345356   0.65615154   0.82025536   0.67439997   0.82734774   0.23036000   0.23036000   0.23036000   0.23036000   0.23036000   0.23036000   0.00623651   0.00803092   0.00626233   0.00708577   0.00673484   0.00703084
 2.50  5700.  0.0  2.0   0.76601158   0.70941880   0.65978447   0.71276194   0.65089241   0.70262302   0.92167638   0.81652984   0.64660942   0.80581274   0.66228210   0.81054503   0.18703000   0.18537000   0.18537000   0.18537000   0.18537000   0.18537000   0.00543421   0.02321556   0.02386072   0.02185874   0.02430036   0.02088838
 3.00  5700.  0.0  2.0   0.77604816   0.70291967   0.63724818   0.70582620   0.64715865   0.69606932   0.86262836   0.79854156   0.67858676   0.79155075   0.66282182   0.79483363   0.13790000   0.13790000   0.13790000   0.13790000   0.13663000   0.13790000   0.00621189   0.00807613   0.00854601   0.00764342   0.02992103   0.00719629
 3.50  5700.  0.0  2.0   0.77970799   0.70552849   0.64164669   0.70933648   0.63502979   0.69891280   0.84429469   0.78146351   0.66861966   0.77654227   0.67596354   0.77849710   0.10544000   0.10544000   0.10544000   0.10544000   0.10544000   0.10544000   0.00919155   0.01270430   0.01459775   0.01211848   0.01468360   0.01158769
 4.00  5700.  0.0  2.0   0.77820619   0.70505628   0.64256941   0.71053324   0.63621487   0.69842493   0.83553314   0.77045120   0.66538101   0.76664643   0.67037664   0.76921549   0.07838500   0.07762500   0.07762500   0.07762500   0.07762500   0.07762500   0.00574289   0.01565124   0.01925205   0.01492875   0.01926677   0.01467952
 4.50  5700.  0.0  2.0   0.78163385   0.70355122   0.64160068   0.71103057   0.63578839   0.69661992   0.82239577   0.76462538   0.66784193   0.76099770   0.67035627   0.76557964   0.06025300   0.06025300   0.06025300   0.06025300   0.06025300   0.06025300   0.00861694   0.01063147   0.01173396   0.01011496   0.01165225   0.01012133
 5.00  5700.  0.0  2.0   0.79066565   0.71233413   0.65419319   0.72204364   0.64884647   0.70465513   0.77787538   0.72589628   0.63891860   0.72063466   0.63894592   0.72988197   0.04424500   0.04424500   0.04424500   0.04424500   0.04424500   0.04424500   0.01199771   0.01350317   0.01592754   0.01319649   0.01567011   0.01293153
 5.50  5700.  0.0  2.0   0.79067295   0.71521690   0.66055285   0.72702050   0.65568520   0.70728885   0.77157286   0.71644700   0.63180610   0.70888897   0.63023854   0.71953019   0.03281200   0.03246300   0.03246300   0.03246300   0.03246300   0.03246300   0.01067800   0.01802410   0.02213389   0.01774341   0.02178151   0.01748625
 6.00  5700.  0.0  2.0   0.79143678   0.71631384   0.66342270   0.72964692   0.65876216   0.70824434   0.76824046   0.71472757   0.63342179   0.70491742   0.63104162   0.71612101   0.02405800   0.02405800   0.02405800   0.02405800   0.02405800   0.02405800   0.01372098   0.01278490   0.01411239   0.01306154   0.01382716   0.01230357
 0.50  5800.  0.0  2.0   0.79147980   0.74761103   0.71644351   0.75058533   0.71115246   0.73691947   0.87317088   0.76569735   0.56620429   0.75070539   0.58156494   0.75526019   0.45168000   0.45168000   0.45168000   0.45168000   0.45168000   0.45168000   0.00577989   0.01090770   0.01594437   0.00882434   0.01642395   0.01016531
 1.00  5800.  0.0  2.0   0.77941687   0.70987318   0.68490381   0.71945013   0.67176050   0.70526854   0.91959599   0.80849232   0.60225963   0.80612284   0.62783072   0.81280925   0.37037000   0.37037000   0.37037000   0.37037000   0.37037000   0.37037000   0.00504444   0.00862792   0.00795688   0.00711416   0.00842612   0.00799484
 1.50  5800.  0.0  2.0   0.76404321   0.70762973   0.67285904   0.71527833   0.66174780   0.70134292   0.92407152   0.81047553   0.61135576   0.79992881   0.63399290   0.81296533   0.28271000   0.28042000   0.28042000   0.28042000   0.28042000   0.28042000   0.00386942   0.01359396   0.01255849   0.01192007   0.01344074   0.01268894
 2.00  5800.  0.0  2.0   0.76695991   0.69857776   0.64512723   0.70302838   0.63732196   0.69226957   0.91893245   0.83546466   0.65427077   0.82031334   0.67265830   0.82998330   0.23322000   0.23322000   0.23322000   0.23322000   0.23322000   0.23322000   0.00587435   0.00788907   0.00633708   0.00693189   0.00681545   0.00703405
 2.50  5800.  0.0  2.0   0.77131788   0.70904962   0.64944232   0.71319868   0.64206474   0.70308999   0.86900236   0.79245726   0.65192280   0.77993003   0.66634102   0.78824258   0.19207000   0.19047000   0.19047000   0.19047000   0.19047000   0.19047000   0.00381427   0.01285880   0.01547639   0.01189142   0.01575117   0.01165532
 3.00  5800.  0.0  2.0   0.77366751   0.70093867   0.63301371   0.70323779   0.62664214   0.69427298   0.85258437   0.79350254   0.67193119   0.78619164   0.68344640   0.78873755   0.13948000   0.13948000   0.13948000   0.13948000   0.13948000   0.13948000   0.00566381   0.00717425   0.00764457   0.00678244   0.00790618   0.00646256
 3.50  5800.  0.0  2.0   0.77883240   0.70509102   0.63936769   0.70865974   0.63302189   0.69859762   0.83761223   0.77922345   0.66529762   0.77341481   0.67361951   0.77522567   0.10718000   0.10718000   0.10718000   0.10718000   0.10718000   0.10718000   0.00928019   0.01263786   0.01463457   0.01202306   0.01478733   0.01157260
 4.00  5800.  0.0  2.0   0.77506507   0.70241562   0.63811108   0.70751895   0.63194970   0.69586022   0.82565353   0.76525355   0.65943203   0.75990439   0.66543096   0.76295645   0.07895300   0.07820100   0.07820100   0.07820100   0.07820100   0.07820100   0.00593156   0.01589393   0.01968107   0.01511443   0.01974681   0.01494379
 4.50  5800.  0.0  2.0   0.78490645   0.70656531   0.64302455   0.71389974   0.63733991   0.69962326   0.77962705   0.73205008   0.64195802   0.72633317   0.64468186   0.73334873   0.06060300   0.06060300   0.06060300   0.06060300   0.06060300   0.06060300   0.00905459   0.00969869   0.01092043   0.00947142   0.01079920   0.00907938
 5.00  5800.  0.0  2.0   0.78844395   0.70962436   0.64957403   0.71903353   0.64429247   0.70217844   0.76269151   0.71670241   0.63076449   0.70986909   0.63137434   0.71983388   0.04447000   0.04447000   0.04447000   0.04447000   0.04447000   0.04447000   0.01263350   0.01363458   0.01613174   0.01343215   0.01587992   0.01298825
 5.50  5800.  0.0  2.0   0.78840302   0.71219177   0.65572971   0.72373742   0.65086869   0.70442015   0.75566887   0.70688876   0.62319321   0.69774761   0.62211489   0.70970400   0.03296300   0.03261500   0.03261500   0.03261500   0.03261500   0.03261500   0.01152376   0.01825135   0.02242105   0.01814844   0.02207135   0.01765842
 6.00  5800.  0.0  2.0   0.78921457   0.71290461   0.65824524   0.72598391   0.65357307   0.70469402   0.75188319   0.70495847   0.62458574   0.69362111   0.62267823   0.70750052   0.02415900   0.02415900   0.02415900   0.02415900   0.02415900   0.02415900   0.01456556   0.01289740   0.01421739   0.01345412   0.01392530   0.01228229
 0.50  5900.  0.0  2.0   0.77549829   0.72472103   0.67686161   0.72699961   0.67324775   0.71240874   0.93153669   0.82385069   0.60687178   0.80519037   0.62568967   0.81500146   0.44984000   0.44984000   0.44984000   0.44984000   0.44984000   0.44984000   0.00244992   0.00377104   0.00308339   0.00288884   0.00349601   0.00362247
 1.00  5900.  0.0  2.0   0.76300281   0.73852956   0.70369715   0.74049029   0.69639226   0.72736302   0.95712451   0.80662253   0.58113787   0.79048942   0.60210775   0.79632786   0.37289000   0.37003000   0.37003000   0.37003000   0.37003000   0.37003000   0.00210373   0.02304539   0.02615580   0.02023523   0.02781253   0.02233838
 1.50  5900.  0.0  2.0   0.76495037   0.71607525   0.68586146   0.72369170   0.67469023   0.70942137   0.91862713   0.79471542   0.58990039   0.78426240   0.61254567   0.79967141   0.28430000   0.28209000   0.28209000   0.28209000   0.28209000   0.28209000   0.00361635   0.02449853   0.02799692   0.02219677   0.02867396   0.02320312
 2.00  5900.  0.0  2.0   0.77796653   0.70756519   0.64789917   0.71226320   0.64103616   0.70120851   0.86088629   0.79640559   0.64283819   0.78167767   0.66021235   0.79424392   0.23487000   0.23487000   0.23487000   0.23487000   0.23487000   0.23487000   0.00800225   0.01030290   0.01161137   0.00927722   0.01195254   0.00915691
 2.50  5900.  0.0  2.0   0.77055135   0.70687799   0.64555316   0.71081321   0.63864204   0.70101391   0.85586005   0.78563748   0.64294464   0.77227218   0.65839217   0.78177582   0.19352000   0.19196000   0.19196000   0.19196000   0.19196000   0.19196000   0.00485229   0.01260590   0.01521536   0.01168211   0.01558199   0.01150108
 3.00  5900.  0.0  2.0   0.77265085   0.70030346   0.63109982   0.70228152   0.62530156   0.69356271   0.84116949   0.78602254   0.66238654   0.77728294   0.67430995   0.78137997   0.14058000   0.14058000   0.14058000   0.14058000   0.14058000   0.14058000   0.00686108   0.00823059   0.00870139   0.00778899   0.00895336   0.00748383
 3.50  5900.  0.0  2.0   0.77428826   0.70067869   0.63281629   0.70358103   0.62688404   0.69409125   0.82506875   0.77224394   0.65732457   0.76497412   0.66683197   0.76787737   0.10720000   0.10720000   0.10720000   0.10720000   0.10720000   0.10720000   0.00889949   0.01192484   0.01405152   0.01131323   0.01425128   0.01106295
 4.00  5900.  0.0  2.0   0.77199677   0.69988146   0.63355740   0.70446873   0.62767273   0.69318747   0.81685497   0.76061708   0.65404951   0.75393006   0.66095149   0.75775479   0.07946200   0.07871800   0.07871800   0.07871800   0.07871800   0.07871800   0.00621801   0.01619115   0.02015085   0.01535328   0.02024944   0.01531147
 4.50  5900.  0.0  2.0   0.78313249   0.70477745   0.63947579   0.71191392   0.63389344   0.69774694   0.77229661   0.72898104   0.63935627   0.72181413   0.64273287   0.73011488   0.06111100   0.06111100   0.06111100   0.06111100   0.06111100   0.06111100   0.00970375   0.00986857   0.01110271   0.00972019   0.01099087   0.00922152
 5.00  5900.  0.0  2.0   0.78595856   0.70701437   0.64493335   0.71619429   0.63975824   0.69940041   0.74895337   0.70818290   0.62333853   0.69961551   0.62452616   0.71142593   0.04469000   0.04469000   0.04469000   0.04469000   0.04469000   0.04469000   0.01328692   0.01390586   0.01643102   0.01382083   0.01618913   0.01325674
 5.50  5900.  0.0  2.0   0.78621155   0.70955807   0.65149269   0.72101266   0.64666443   0.70152670   0.74658286   0.70238255   0.61941464   0.69185029   0.61874206   0.70589709   0.03308600   0.03274100   0.03274100   0.03274100   0.03274100   0.03274100   0.01250826   0.01878116   0.02299305   0.01884637   0.02263557   0.01812795
 6.00  5900.  0.0  2.0   0.78626826   0.70884646   0.65224831   0.72172861   0.64756219   0.70019210   0.73700989   0.69671863   0.61738092   0.68372742   0.61603271   0.70068939   0.02427800   0.02427800   0.02427800   0.02427800   0.02427800   0.02427800   0.01567842   0.01332810   0.01458395   0.01417356   0.01424926   0.01253298
 1.00  6000.  0.0  2.0   0.78136271   0.73077523   0.68093842   0.73353484   0.67683862   0.71885479   0.86810395   0.76960059   0.57889524   0.75124391   0.59558181   0.76370164   0.37007000   0.37007000   0.37007000   0.37007000   0.37007000   0.37007000   0.00489676   0.00694977   0.00656040   0.00574009   0.00721100   0.00663763
 1.50  6000.  0.0  2.0   0.76360873   0.70409489   0.66413919   0.71205616   0.65471668   0.69836797   0.91011126   0.80437876   0.60400321   0.79353491   0.62663016   0.81013599   0.28512000   0.28296000   0.28296000   0.28296000   0.28296000   0.28296000   0.00349602   0.01163057   0.01150679   0.01039302   0.01230336   0.01116448
 2.00  6000.  0.0  2.0   0.77479545   0.70190761   0.63780455   0.70690209   0.63190663   0.69608459   0.85407028   0.79611095   0.64367702   0.78059641   0.66153799   0.79512762   0.23647000   0.23647000   0.23647000   0.23647000   0.23647000   0.23647000   0.00583561   0.00605733   0.00615405   0.00539383   0.00655748   0.00537106
 2.50  6000.  0.0  2.0   0.76920517   0.71235737   0.64996902   0.71429074   0.64359246   0.70488235   0.84957569   0.77160723   0.62543152   0.75972184   0.64129134   0.76862412   0.19276000   0.19123000   0.19123000   0.19123000   0.19123000   0.19123000   0.00521474   0.01858484   0.02300473   0.01765913   0.02345297   0.01716332
 3.00  6000.  0.0  2.0   0.77041495   0.69862606   0.62640056   0.69985581   0.62112124   0.69132654   0.83241691   0.78076187   0.65661721   0.77183554   0.66966075   0.77652072   0.14163000   0.14163000   0.14163000   0.14163000   0.14163000   0.14163000   0.00707093   0.00801964   0.00844862   0.00762041   0.00877499   0.00732372
 3.50  6000.  0.0  2.0   0.77141266   0.69815429   0.62774330   0.70049978   0.62231875   0.69126652   0.81689951   0.76836006   0.65305827   0.76005534   0.66324933   0.76394419   0.10793000   0.10793000   0.10793000   0.10793000   0.10793000   0.10793000   0.00916863   0.01191622   0.01414679   0.01133245   0.01436333   0.01110739
 4.00  6000.  0.0  2.0   0.76920780   0.69831065   0.62988601   0.70233219   0.62437621   0.69136390   0.80728243   0.75467039   0.64760113   0.74665442   0.65518624   0.75163983   0.07991500   0.07918000   0.07918000   0.07918000   0.07918000   0.07918000   0.00661917   0.01693655   0.02096427   0.01605626   0.02108952   0.01607882
 4.50  6000.  0.0  2.0   0.77981066   0.70201266   0.63426546   0.70839759   0.62899715   0.69469134   0.75489784   0.71665833   0.62831164   0.70810509   0.63243596   0.71780653   0.06126100   0.06126100   0.06126100   0.06126100   0.06126100   0.06126100   0.01004449   0.01012423   0.01129919   0.00995427   0.01119652   0.00943108
 5.00  6000.  0.0  2.0   0.78292631   0.70407651   0.63970484   0.71273364   0.63462949   0.69612403   0.73662242   0.70038384   0.61710111   0.69065912   0.61902252   0.70437679   0.04492500   0.04492500   0.04492500   0.04492500   0.04492500   0.04492500   0.01386355   0.01433148   0.01683636   0.01432828   0.01657738   0.01357981
 5.50  6000.  0.0  2.0   0.78272299   0.70566582   0.64490007   0.71648622   0.64011191   0.69726847   0.72731662   0.68992460   0.60917800   0.67802479   0.60930459   0.69457172   0.03328400   0.03294100   0.03294100   0.03294100   0.03294100   0.03294100   0.01353746   0.01940365   0.02358990   0.01965269   0.02321843   0.01862202
 6.00  6000.  0.0  2.0   0.78418919   0.70607692   0.64783131   0.71860624   0.64317802   0.69725973   0.72668435   0.69095494   0.61262035   0.67709608   0.61169733   0.69576498   0.02429300   0.02429300   0.02429300   0.02429300   0.02429300   0.02429300   0.01678525   0.01388783   0.01503595   0.01491713   0.01467713   0.01290239
 1.00  6100.  0.0  2.0   0.78579706   0.73471934   0.67665934   0.73713560   0.67539084   0.72096832   0.83307683   0.74256627   0.56944451   0.72400779   0.58270947   0.74208563   0.36971000   0.36971000   0.36971000   0.36971000   0.36971000   0.36971000   0.00353766   0.00522559   0.00563786   0.00443840   0.00604942   0.00505120
 1.50  6100.  0.0  2.0   0.76398130   0.71521905   0.67658703   0.72147760   0.66782731   0.70788004   0.89584550   0.78236711   0.57577403   0.76792534   0.59846527   0.78870076   0.28512000   0.28300000   0.28300000   0.28300000   0.28300000   0.28300000   0.00365608   0.02170135   0.02529588   0.01975328   0.02619595   0.02031934
 2.00  6100.  0.0  2.0   0.77444425   0.70042424   0.63422572   0.70571597   0.62913966   0.69474739   0.84264772   0.78722179   0.63421847   0.77180840   0.65236955   0.78913713   0.23739000   0.23739000   0.23739000   0.23739000   0.23739000   0.23739000   0.00619781   0.00575139   0.00573189   0.00523106   0.00612105   0.00517470
 2.50  6100.  0.0  2.0   0.76788180   0.70821520   0.64670260   0.71225282   0.64071363   0.70272944   0.83437682   0.76298000   0.61337248   0.74849336   0.62996450   0.76122517   0.19688000   0.19541000   0.19541000   0.19541000   0.19541000   0.19541000   0.00546943   0.01706356   0.02104851   0.01610201   0.02138931   0.01572410
 3.00  6100.  0.0  2.0   0.76770192   0.69625991   0.62106611   0.69678085   0.61661876   0.68873464   0.82545986   0.77657231   0.65197432   0.76747661   0.66524733   0.77304671   0.14268000   0.14268000   0.14268000   0.14268000   0.14268000   0.14268000   0.00666580   0.00709175   0.00745819   0.00673963   0.00775532   0.00650352
 3.50  6100.  0.0  2.0   0.77001143   0.69754607   0.62415313   0.69915687   0.61944587   0.69013576   0.80943884   0.76378145   0.64883277   0.75545581   0.65924096   0.75998778   0.10900000   0.10900000   0.10900000   0.10900000   0.10900000   0.10900000   0.00943024   0.01184661   0.01413214   0.01129362   0.01435028   0.01110899
 4.00  6100.  0.0  2.0   0.76743145   0.69720385   0.62639822   0.70057082   0.62126849   0.68996052   0.80179265   0.75222402   0.64519518   0.74363731   0.65346716   0.74957176   0.08045900   0.07973500   0.07973500   0.07973500   0.07973500   0.07973500   0.00689228   0.01694536   0.02112310   0.01611628   0.02126399   0.01616199
 4.50  6100.  0.0  2.0   0.77738244   0.70011204   0.62981090   0.70579895   0.62494056   0.69254021   0.74352960   0.70925158   0.62251328   0.69976183   0.62707649   0.71057395   0.06158000   0.06158000   0.06158000   0.06158000   0.06158000   0.06158000   0.01071611   0.01046116   0.01154280   0.01032043   0.01145627   0.00974570
 5.00  6100.  0.0  2.0   0.78153217   0.70260398   0.63597250   0.71083663   0.63109348   0.69453112   0.72757124   0.69573518   0.61405825   0.68502140   0.61639587   0.69974271   0.04509600   0.04509600   0.04509600   0.04509600   0.04509600   0.04509600   0.01511939   0.01482767   0.01726945   0.01495202   0.01701253   0.01406498
 5.50  6100.  0.0  2.0   0.78052208   0.70348793   0.64045998   0.71367836   0.63573629   0.69476549   0.71366116   0.68083109   0.60193413   0.66817691   0.60275867   0.68663834   0.03343900   0.03309900   0.03309900   0.03309900   0.03309900   0.03309900   0.01484265   0.02000193   0.02409442   0.02036373   0.02370596   0.01911422
 6.00  6100.  0.0  2.0   0.78751548   0.70901814   0.65036853   0.72155317   0.64550297   0.69999197   0.68658911   0.65785215   0.58215504   0.64243072   0.58215666   0.66413205   0.02439900   0.02439900   0.02439900   0.02439900   0.02439900   0.02439900   0.01789283   0.01387955   0.01510401   0.01550971   0.01458038   0.01257054
 1.00  6200.  0.0  2.0   0.79164694   0.74348548   0.68914723   0.74389710   0.68904797   0.72743393   0.84758338   0.75012584   0.55749227   0.73257078   0.57190636   0.75470323   0.37054000   0.37054000   0.37054000   0.37054000   0.37054000   0.37054000   0.01004882   0.01569437   0.02170604   0.01416609   0.02216077   0.01572464
 1.50  6200.  0.0  2.0   0.76446912   0.72967858   0.67083384   0.72923823   0.66750235   0.71559035   0.89026300   0.76711931   0.57188584   0.75328702   0.59090775   0.76997333   0.28419000   0.28208000   0.28208000   0.28208000   0.28208000   0.28208000   0.00246512   0.02053474   0.02523235   0.01925252   0.02651920   0.02069806
 2.00  6200.  0.0  2.0   0.77492711   0.70080191   0.63136350   0.70541564   0.62717653   0.69462481   0.83022189   0.77841593   0.62421056   0.76241364   0.64272269   0.78181004   0.23814000   0.23814000   0.23814000   0.23814000   0.23814000   0.23814000   0.00663053   0.00552939   0.00526018   0.00509097   0.00566482   0.00498332
 2.50  6200.  0.0  2.0   0.76670229   0.70603804   0.63621456   0.70725362   0.63162361   0.69835626   0.83129274   0.76534796   0.61916554   0.75259720   0.63580528   0.76525907   0.19515000   0.19369000   0.19369000   0.19369000   0.19369000   0.19369000   0.00557640   0.01175367   0.01415995   0.01113841   0.01468134   0.01097677
 3.00  6200.  0.0  2.0   0.76710280   0.69637186   0.61898094   0.69622304   0.61514268   0.68831820   0.81476897   0.76765652   0.64197725   0.75866097   0.65593482   0.76615318   0.14395000   0.14395000   0.14395000   0.14395000   0.14395000   0.14395000   0.00751724   0.00765125   0.00786836   0.00731743   0.00820414   0.00705700
 3.50  6200.  0.0  2.0   0.76774385   0.69630935   0.62042656   0.69703019   0.61626860   0.68827373   0.79926158   0.75541648   0.63977683   0.74740963   0.65109673   0.75277017   0.10948000   0.10948000   0.10948000   0.10948000   0.10948000   0.10948000   0.01044093   0.01271175   0.01495526   0.01215891   0.01523662   0.01203725
 4.00  6200.  0.0  2.0   0.76451141   0.69453903   0.62082172   0.69711016   0.61635415   0.68678369   0.79405607   0.74834774   0.64155038   0.73945814   0.65012958   0.74641833   0.08087700   0.08016300   0.08016300   0.08016300   0.08016300   0.08016300   0.00726879   0.01682165   0.02125561   0.01607619   0.02137246   0.01617314
 4.50  6200.  0.0  2.0   0.77460718   0.69799569   0.62493134   0.70303074   0.62046291   0.69000682   0.73390571   0.70277773   0.61769799   0.69246192   0.62286349   0.70451381   0.06193100   0.06193100   0.06193100   0.06193100   0.06193100   0.06193100   0.01140770   0.01082861   0.01178783   0.01072918   0.01172530   0.01005294
 5.00  6200.  0.0  2.0   0.77906271   0.70038055   0.63125060   0.70782064   0.62665208   0.69192450   0.71565430   0.68759874   0.60799435   0.67632228   0.61085638   0.69271277   0.04531900   0.04531900   0.04531900   0.04531900   0.04531900   0.04531900   0.01611489   0.01535766   0.01766653   0.01552129   0.01741999   0.01449430
