 4.00  7600.  0.0  2.0   0.74167430   0.67653670   0.55598094   0.66962167   0.56491548   0.66529311   0.63317863   0.61116515   0.54528094   0.61118900   0.54705378   0.63892454   0.09249162   0.09249162   0.09249162   0.09249162   0.09249162   0.09249162   0.01381308   0.00917724   0.00383526   0.00867252   0.00440803   0.00722323
 4.50  7600.  0.0  2.0   0.73788100   0.66963137   0.55674470   0.66477503   0.56357902   0.66084226   0.65065143   0.63746314   0.57008235   0.63564571   0.57113396   0.66085123   0.07307030   0.07307030   0.07258534   0.07307030   0.07258534   0.07307030   0.01734490   0.00967966   0.00617437   0.00972327   0.00644798   0.00819660
 5.00  7600.  0.0  2.0   0.73875322   0.66953331   0.55579051   0.66658795   0.56079541   0.66106961   0.62868356   0.62124127   0.57656174   0.61593317   0.57612243   0.64017792   0.05433470   0.05433470   0.05433470   0.05433470   0.05433470   0.05433470   0.02248439   0.01334197   0.00509324   0.01426585   0.00550763   0.01210385
 5.50  7600.  0.0  2.0   0.74681309   0.68088049   0.57590423   0.67925557   0.57852674   0.67194698   0.57419870   0.56451408   0.52814419   0.55721243   0.52866091   0.57967835   0.04046318   0.04018299   0.04018299   0.04018299   0.04018299   0.04018299   0.02947948   0.02017459   0.01041100   0.02094253   0.01093003   0.01784943
 6.00  7600.  0.0  2.0   0.74986555   0.67890938   0.58345029   0.67903442   0.57982586   0.67033190   0.54316687   0.54108561   0.50390129   0.53117956   0.51094416   0.55337900   0.03001134   0.03001134   0.02969232   0.03001134   0.03001134   0.03001134   0.03538000   0.02504884   0.01533981   0.02656191   0.01380457   0.02262024
 1.00  7800.  0.0  2.0   0.75664006   0.70662756   0.74538956   0.69935504   0.61464919   0.70831670   0.68848084   0.66281950   0.43216691   0.64401762   0.56226135   0.66486340   0.36871020   0.36871020   0.36293863   0.36871020   0.36871020   0.36871020   0.00545566   0.00388590   0.03771808   0.00429006   0.00371467   0.00461539
 1.50  7800.  0.0  2.0   0.75740440   0.70178131   0.62054937   0.69220791   0.64253409   0.70305845   0.67824208   0.64556419   0.49469766   0.63164571   0.49065075   0.65787144   0.27923031   0.27923031   0.27657818   0.27923031   0.27657818   0.27923031   0.00395409   0.00256999   0.00297858   0.00274940   0.00410787   0.00327339
 2.00  7800.  0.0  2.0   0.76780109   0.70650917   0.61355659   0.69704938   0.58933177   0.70279142   0.64593248   0.61684965   0.47676733   0.60437525   0.52080147   0.63658989   0.23603867   0.23603867   0.23399091   0.23603867   0.23603867   0.23603867   0.00298290   0.00157992   0.00481588   0.00168389   0.00088638   0.00173426
 2.50  7800.  0.0  2.0   0.75872865   0.70591571   0.56930704   0.69563834   0.58733296   0.69789941   0.65049846   0.60769346   0.51374657   0.59928300   0.51194187   0.63467647   0.19609422   0.19532922   0.19532922   0.19532922   0.19532922   0.19532922   0.00363812   0.00161348   0.00055648   0.00150285   0.00078880   0.00143574
 3.00  7800.  0.0  2.0   0.74299488   0.68167426   0.55748558   0.67203974   0.57331500   0.67901100   0.67093033   0.63444180   0.52276331   0.62842817   0.52272105   0.65696501   0.15453046   0.15453046   0.15396046   0.15453046   0.15396046   0.15396046   0.00293875   0.00219006   0.00198226   0.00201176   0.00235910   0.00263181
 3.50  7800.  0.0  2.0   0.73901209   0.67762279   0.55538180   0.66889004   0.55965031   0.66750404   0.64489455   0.61239704   0.51916112   0.61033878   0.53131157   0.64472618   0.12311540   0.12311540   0.12268540   0.12311540   0.12311540   0.12311540   0.00525598   0.00422552   0.00453396   0.00404760   0.00232650   0.00342387
 4.00  7800.  0.0  2.0   0.74557066   0.67894283   0.54549574   0.67112387   0.55707678   0.66909259   0.62908133   0.61169591   0.55358559   0.61240870   0.55252258   0.64194978   0.09367715   0.09367715   0.09367715   0.09367715   0.09367715   0.09367715   0.01536208   0.00933773   0.00312357   0.00894534   0.00365704   0.00796875
 4.50  7800.  0.0  2.0   0.73587193   0.66816586   0.54691366   0.66264038   0.55579652   0.66032238   0.63142463   0.61970601   0.56006974   0.61872989   0.55898835   0.64500326   0.07427872   0.07427872   0.07403872   0.07427872   0.07403872   0.07427872   0.01872380   0.01054049   0.00575081   0.01071720   0.00617703   0.00929711
 5.00  7800.  0.0  2.0   0.73556985   0.66730074   0.54781508   0.66378232   0.55453825   0.66035921   0.61679362   0.61022676   0.56743443   0.60622323   0.56503430   0.63024884   0.05529983   0.05529983   0.05529983   0.05529983   0.05529983   0.05529983   0.02203613   0.01290411   0.00458578   0.01392687   0.00513850   0.01226578
 5.50  7800.  0.0  2.0   0.74409908   0.67950635   0.56797902   0.67718994   0.57211498   0.67132718   0.56298804   0.55431697   0.52345530   0.54792396   0.52239660   0.57032137   0.04134121   0.04106452   0.04106452   0.04106452   0.04106452   0.04106452   0.03127424   0.02149807   0.01002911   0.02256131   0.01076278   0.01974516
 6.00  7800.  0.0  2.0   0.74700319   0.67768968   0.57668416   0.67677265   0.57378707   0.66984511   0.53181783   0.53048636   0.49829308   0.52174268   0.50525719   0.54284519   0.03060830   0.03060830   0.03039953   0.03060830   0.03060830   0.03060830   0.03794800   0.02754341   0.01556237   0.02895522   0.01398411   0.02548945
 1.00  8000.  0.0  2.0   0.75447615   0.71214034   0.60307425   0.70255799   0.62354284   0.71032360   0.67362669   0.64701990   0.56594238   0.63351634   0.55953849   0.65241516   0.37632157   0.37632157   0.37632157   0.37632157   0.37632157   0.37632157   0.00421571   0.00364241   0.00319179   0.00366721   0.00338319   0.00352367
 1.50  8000.  0.0  2.0   0.77840032   0.72517353   0.62932083   0.71730107   0.65428054   0.72533062   0.62643935   0.60403423   0.48054696   0.58354202   0.47311742   0.60914361   0.28290766   0.28290766   0.28143766   0.28290766   0.28143766   0.28290766   0.00369928   0.00317722   0.00433081   0.00335235   0.00610135   0.00290200
 2.00  8000.  0.0  2.0   0.76577784   0.70397777   0.61342448   0.69560694   0.58677323   0.70440007   0.62405542   0.60575726   0.46623858   0.58785800   0.51115552   0.61639304   0.24027890   0.24027890   0.23812124   0.24027890   0.24027890   0.24027890   0.00264561   0.00125282   0.00561681   0.00154949   0.00080726   0.00162358
 2.50  8000.  0.0  2.0   0.75560642   0.71847388   0.58230671   0.70976443   0.60441367   0.71316581   0.62529038   0.57390145   0.48089508   0.56117159   0.47525722   0.59534892   0.20013972   0.19856148   0.19856148   0.19856148   0.19856148   0.19856148   0.00325289   0.00517511   0.00461160   0.00520533   0.00604518   0.00457743
 3.00  8000.  0.0  2.0   0.74353666   0.68090150   0.55155425   0.67118409   0.56920969   0.68254989   0.63986942   0.61172579   0.50916038   0.60415084   0.50657814   0.62941253   0.15698772   0.15698772   0.15640772   0.15698772   0.15640772   0.15640772   0.00281925   0.00173837   0.00141879   0.00175600   0.00176669   0.00221914
 3.50  8000.  0.0  2.0   0.73062762   0.66944235   0.55936820   0.66069392   0.54913898   0.66332874   0.65427135   0.62116202   0.49864811   0.61660893   0.52984238   0.65098164   0.12559717   0.12559717   0.12432406   0.12559717   0.12559717   0.12559717   0.00330740   0.00243098   0.00754748   0.00245782   0.00148683   0.00216824
 4.00  8000.  0.0  2.0   0.72929953   0.67046576   0.53367713   0.66251940   0.54686529   0.66356566   0.63735396   0.60802645   0.54372246   0.60762114   0.54120279   0.63738130   0.09690072   0.09628290   0.09628290   0.09628290   0.09628290   0.09628290   0.01093528   0.00663021   0.00249454   0.00656413   0.00303281   0.00617862
 4.50  8000.  0.0  2.0   0.73200271   0.66548033   0.53767853   0.65929778   0.54862654   0.65936624   0.61680333   0.60426497   0.54906522   0.60393361   0.54566184   0.62955671   0.07615237   0.07615237   0.07567391   0.07615237   0.07567391   0.07615237   0.01776023   0.01064747   0.00518663   0.01079633   0.00576906   0.01023085
 5.00  8000.  0.0  2.0   0.73187367   0.66488232   0.54000529   0.66060638   0.54808207   0.65952805   0.60700394   0.59977952   0.55710058   0.59756056   0.55373898   0.62059377   0.05639761   0.05639761   0.05639761   0.05639761   0.05639761   0.05639761   0.02046939   0.01224561   0.00403968   0.01280856   0.00464571   0.01211164
 5.50  8000.  0.0  2.0   0.72150580   0.65993108   0.54706149   0.65674207   0.55278141   0.65337129   0.55477478   0.54338698   0.50847864   0.53877822   0.50542710   0.55963684   0.04241317   0.04213947   0.04213947   0.04213947   0.04213947   0.04213947   0.02162712   0.01472954   0.00718568   0.01561334   0.00799877   0.01434333
 6.00  8000.  0.0  2.0   0.74439493   0.67641386   0.56897331   0.67478212   0.57203916   0.66942829   0.52084474   0.52007887   0.49442628   0.51225261   0.49387421   0.53267900   0.03139281   0.03139281   0.03108177   0.03139281   0.03108177   0.03139281   0.04038646   0.02953553   0.01526640   0.03100361   0.01587984   0.02824724
 1.00  8200.  0.0  2.0   0.75308305   0.71699395   0.61640334   0.70830486   0.63729472   0.71387536   0.66863897   0.63815947   0.56270045   0.62674865   0.55512997   0.64684056   0.38987132   0.38987132   0.38987132   0.38987132   0.38987132   0.38987132   0.00329509   0.00319376   0.00314236   0.00332217   0.00357213   0.00290368
 1.50  8200.  0.0  2.0   0.78185187   0.73456853   0.71153004   0.72415252   0.63538581   0.73240350   0.60798137   0.58515612   0.41401086   0.56844913   0.49091796   0.59168280   0.29411519   0.29411519   0.29099866   0.29411519   0.29411519   0.29411519   0.00467570   0.00438314   0.03713106   0.00460244   0.00576661   0.00396145
 2.00  8200.  0.0  2.0   0.73801595   0.70364681   0.56084928   0.69382449   0.58342545   0.70522379   0.63367927   0.59559929   0.51463526   0.57567110   0.50667154   0.60027815   0.25128168   0.24913899   0.24913899   0.24913899   0.24913899   0.24913899   0.00623429   0.00143126   0.00063410   0.00155116   0.00074569   0.00161535
 2.50  8200.  0.0  2.0   0.75213790   0.71831846   0.57970135   0.71154047   0.60440262   0.71813194   0.60523448   0.56079198   0.47047632   0.54175268   0.46211298   0.57202469   0.20793106   0.20626291   0.20626291   0.20626291   0.20626291   0.20626291   0.00276082   0.00705531   0.00582620   0.00680075   0.00792508   0.00592411
 3.00  8200.  0.0  2.0   0.74288531   0.67839842   0.56062784   0.69189406   0.58179376   0.69713501   0.60786133   0.59081948   0.47887997   0.55333609   0.47264402   0.58547959   0.16065364   0.16065364   0.15947496   0.15947496   0.15947496   0.15947496   0.00266803   0.00136390   0.00505900   0.00588086   0.00647089   0.00555240
 3.50  8200.  0.0  2.0   0.72865524   0.66596588   0.55057158   0.65762548   0.54049102   0.66388492   0.62328414   0.59895212   0.48661819   0.59150110   0.51679432   0.62208346   0.12898839   0.12898839   0.12770030   0.12898839   0.12898839   0.12898839   0.00341314   0.00216171   0.00674355   0.00244816   0.00123331   0.00247233
 4.00  8200.  0.0  2.0   0.71617976   0.66189257   0.52576725   0.65431305   0.53999820   0.65829883   0.64466440   0.60699161   0.52717496   0.60353664   0.52428369   0.63362114   0.09918567   0.09826105   0.09826105   0.09826105   0.09826105   0.09826105   0.00507213   0.00342070   0.00202936   0.00363874   0.00245530   0.00364992
 4.50  8200.  0.0  2.0   0.72407227   0.65930184   0.52755647   0.65282143   0.53983848   0.65570031   0.61055780   0.59492789   0.53680802   0.59417812   0.53252139   0.61864683   0.07803078   0.07803078   0.07755581   0.07803078   0.07755581   0.07803078   0.01353630   0.00845040   0.00459188   0.00866617   0.00519844   0.00874570
 5.00  8200.  0.0  2.0   0.72297853   0.65766232   0.52689746   0.65280257   0.53629671   0.65380405   0.60083339   0.59103752   0.54999303   0.58971402   0.54572380   0.61228253   0.05792971   0.05792971   0.05792971   0.05792971   0.05792971   0.05792971   0.01812905   0.01129345   0.00344868   0.01174769   0.00408715   0.01166975
 5.50  8200.  0.0  2.0   0.71927084   0.65882570   0.54043209   0.65502168   0.54712991   0.65348570   0.54711893   0.53523170   0.50279800   0.53194284   0.49928418   0.55192775   0.04326906   0.04299687   0.04299687   0.04299687   0.04299687   0.04299687   0.02126980   0.01417813   0.00645138   0.01479300   0.00718852   0.01435040
 6.00  8200.  0.0  2.0   0.74375066   0.67692476   0.56340196   0.67496687   0.56766764   0.67156537   0.50907741   0.50861389   0.48840298   0.50141452   0.48640661   0.52032121   0.03180197   0.03180197   0.03159720   0.03180197   0.03159720   0.03180197   0.04185943   0.03065776   0.01460038   0.03257841   0.01537783   0.03079580
 1.50  8400.  0.0  2.0   0.78879161   0.74669582   0.62358300   0.73586882   0.65122371   0.74368819   0.59051057   0.56553151   0.49056648   0.55164868   0.47912104   0.57345293   0.30750030   0.30750030   0.30750030   0.30750030   0.30750030   0.30750030   0.00643028   0.00621097   0.00599950   0.00661046   0.00830827   0.00586069
 2.00  8400.  0.0  2.0   0.73467509   0.70856774   0.56137444   0.69580989   0.58496389   0.70903926   0.62179769   0.57997250   0.51001829   0.56277218   0.50054293   0.58398117   0.25870338   0.25647578   0.25647578   0.25647578   0.25647578   0.25647578   0.00569054   0.00177256   0.00064346   0.00172742   0.00086308   0.00178424
 2.50  8400.  0.0  2.0   0.74785938   0.71906552   0.57370583   0.71149673   0.60058086   0.72169974   0.59059147   0.54992925   0.46711102   0.52782341   0.45642591   0.55323097   0.21524292   0.21352483   0.21352483   0.21352483   0.21352483   0.21352483   0.00256051   0.00847600   0.00681727   0.00822659   0.00944009   0.00722704
 3.00  8400.  0.0  2.0   0.73879738   0.67347356   0.53679067   0.67536983   0.55707477   0.68658999   0.58920337   0.58244914   0.49119968   0.55255366   0.48476334   0.57831277   0.16445941   0.16445941   0.16386441   0.16386441   0.16386441   0.16386441   0.00217262   0.00103325   0.00094436   0.00160846   0.00132238   0.00179396
 3.50  8400.  0.0  2.0   0.72543933   0.66124149   0.54269958   0.65394120   0.56245118   0.66417869   0.59974136   0.58528429   0.47676144   0.57217065   0.47021377   0.59811546   0.13191013   0.13191013   0.13061706   0.13191013   0.13061706   0.13191013   0.00294444   0.00154996   0.00601921   0.00211611   0.00730705   0.00241778
 4.00  8400.  0.0  2.0   0.70709706   0.65307369   0.51677212   0.64607745   0.53154202   0.65363330   0.64169711   0.60617878   0.51481547   0.59809847   0.51195746   0.62611844   0.10130931   0.10038468   0.10038468   0.10038468   0.10038468   0.10038468   0.00286898   0.00217255   0.00156618   0.00237763   0.00191322   0.00255402
 4.50  8400.  0.0  2.0   0.71213447   0.64969620   0.51756542   0.64325736   0.53078083   0.64903742   0.61463619   0.59380355   0.52408611   0.59134688   0.51939414   0.61485657   0.07983278   0.07983278   0.07935781   0.07983278   0.07935781   0.07983278   0.00742617   0.00499928   0.00399888   0.00534657   0.00455052   0.00558726
 5.00  8400.  0.0  2.0   0.71846916   0.65416133   0.51760773   0.64911693   0.52821791   0.65248069   0.58961428   0.57820151   0.53972148   0.57664690   0.53441653   0.59754871   0.05926872   0.05926872   0.05926872   0.05926872   0.05926872   0.05926872   0.01620020   0.01022028   0.00300932   0.01077118   0.00360230   0.01111873
 5.50  8400.  0.0  2.0   0.71848521   0.65877451   0.53387830   0.65499335   0.54147875   0.65585873   0.54555444   0.53413182   0.50409482   0.53122831   0.49993554   0.54968247   0.04397443   0.04384043   0.04384043   0.04384043   0.04384043   0.04384043   0.02086589   0.01399133   0.00564088   0.01470877   0.00629223   0.01454431
 6.00  8400.  0.0  2.0   0.74075910   0.67561277   0.55499286   0.67310125   0.56032019   0.67169415   0.50042090   0.49876536   0.48543804   0.49296644   0.48228666   0.51033152   0.03246024   0.03246024   0.03225946   0.03246024   0.03225946   0.03246024   0.04140221   0.03137676   0.01330827   0.03298970   0.01395928   0.03222362
 1.50  8600.  0.0  2.0   0.74378505   0.76136544   0.64515409   0.75244303   0.67381244   0.75933055   0.62780157   0.54736915   0.47446584   0.53299795   0.46292821   0.55416687   0.32695866   0.32373224   0.32373224   0.32373224   0.32373224   0.32373224   0.00466377   0.00932101   0.00899874   0.00971653   0.01214103   0.00879581
 2.00  8600.  0.0  2.0   0.73402216   0.74555686   0.60072778   0.73320711   0.63050963   0.74494442   0.61055698   0.53476779   0.46746280   0.51882755   0.45424160   0.53911663   0.26688422   0.26335940   0.26335940   0.26335940   0.26335940   0.26335940   0.00531322   0.00857855   0.00741465   0.00913694   0.01054672   0.00817552
 2.50  8600.  0.0  2.0   0.74695893   0.72580977   0.57387384   0.71567112   0.60226940   0.72872218   0.57727595   0.53418674   0.46130716   0.51334435   0.44909283   0.53441349   0.22062693   0.21885890   0.21885890   0.21885890   0.21885890   0.21885890   0.00260155   0.00967346   0.00789956   0.00981581   0.01097857   0.00872269
 3.00  8600.  0.0  2.0   0.72625185   0.66335823   0.52971609   0.65378340   0.55087414   0.67040726   0.58399955   0.58330524   0.48800288   0.56119931   0.48033999   0.58012982   0.16949814   0.16949814   0.16829447   0.16949814   0.16829447   0.16949814   0.00246072   0.00129421   0.00095196   0.00185204   0.00137814   0.00237466
 3.50  8600.  0.0  2.0   0.72029775   0.65554860   0.53433058   0.64871957   0.55522354   0.66277859   0.58293152   0.57798839   0.47044321   0.55854422   0.46248602   0.57945325   0.13546618   0.13546618   0.13415312   0.13546618   0.13415312   0.13546618   0.00240210   0.00114970   0.00577493   0.00178135   0.00721835   0.00225309
 4.00  8600.  0.0  2.0   0.70742565   0.64876246   0.50415499   0.64253125   0.52024287   0.65364833   0.59540609   0.57644343   0.50645730   0.56389733   0.50072533   0.58566222   0.10380688   0.10349688   0.10349688   0.10349688   0.10349688   0.10349688   0.00403510   0.00219623   0.00136769   0.00276780   0.00170800   0.00317072
 4.50  8600.  0.0  2.0   0.70304279   0.64162823   0.51079536   0.63551947   0.52455495   0.64917126   0.61233425   0.59092881   0.50818047   0.58501239   0.50355852   0.60003733   0.08121001   0.08121001   0.08073654   0.08121001   0.08073654   0.08073654   0.00377140   0.00257864   0.00343292   0.00298896   0.00391690   0.00434025
 5.00  8600.  0.0  2.0   0.71073530   0.64775138   0.51525695   0.64247643   0.51979660   0.64851400   0.58458095   0.57056875   0.51774077   0.56858162   0.52212362   0.58719580   0.06048887   0.06048887   0.05996165   0.06048887   0.06048887   0.06048887   0.01158562   0.00751935   0.00645415   0.00799726   0.00301186   0.00862847
 5.50  8600.  0.0  2.0   0.71127527   0.65052465   0.51635128   0.64696464   0.52529382   0.65073296   0.57092242   0.56027716   0.53147028   0.55755149   0.52594883   0.57444291   0.04489940   0.04463470   0.04463470   0.04463470   0.04463470   0.04463470   0.02031384   0.01287396   0.00470699   0.01399260   0.00535354   0.01452703
 6.00  8600.  0.0  2.0   0.73742281   0.67314189   0.54589246   0.67080289   0.55285840   0.67193370   0.49259115   0.49123416   0.48337188   0.48572671   0.47769802   0.50057260   0.03324226   0.03324226   0.03294270   0.03324226   0.03294270   0.03324226   0.03950563   0.02996797   0.01149032   0.03216305   0.01257797   0.03261422
 1.50  8800.  0.0  2.0   0.72911506   0.78125673   0.67452185   0.77502465   0.70386362   0.78078086   0.63942491   0.52910425   0.45394193   0.51276085   0.44310776   0.53333358   0.34480699   0.33975442   0.33975442   0.33975442   0.33975442   0.33975442   0.00590455   0.01408227   0.01385010   0.01443603   0.01802717   0.01314136
 2.00  8800.  0.0  2.0   0.75388806   0.72458809   0.57563500   0.71046707   0.60085173   0.72575831   0.58100148   0.54773865   0.49425213   0.53401468   0.48294677   0.54992673   0.27365794   0.27240794   0.27240794   0.27240794   0.27240794   0.27240794   0.00392109   0.00281422   0.00109433   0.00283629   0.00165773   0.00293145
 2.50  8800.  0.0  2.0   0.73355757   0.67993202   0.54801812   0.69516247   0.57308523   0.68311567   0.57924117   0.57211894   0.48667121   0.52460771   0.47541499   0.57042074   0.22821750   0.22821750   0.22640448   0.22640448   0.22640448   0.22821750   0.00302885   0.00269396   0.00094583   0.00239753   0.00159638   0.00326947
 3.00  8800.  0.0  2.0   0.72233930   0.66349399   0.54285928   0.65073451   0.56831457   0.66994431   0.57308217   0.57287866   0.46473659   0.55220377   0.45357866   0.56665824   0.17588102   0.17588102   0.17401878   0.17588102   0.17401878   0.17588102   0.00222255   0.00158819   0.00612707   0.00184930   0.00837215   0.00243358
 3.50  8800.  0.0  2.0   0.71583779   0.65267089   0.51483805   0.64446220   0.53470014   0.66173719   0.56937561   0.57042298   0.48178243   0.54755758   0.47406503   0.56366445   0.14007604   0.14007604   0.13919202   0.14007604   0.13919202   0.14007604   0.00204530   0.00111300   0.00230970   0.00157358   0.00283755   0.00212600
 4.00  8800.  0.0  2.0   0.70190816   0.64484027   0.50899310   0.63892747   0.51334270   0.65329190   0.57959817   0.56698737   0.48247951   0.54875416   0.49247664   0.56613904   0.10807179   0.10745748   0.10684316   0.10745748   0.10745748   0.10745748   0.00394092   0.00176350   0.00422967   0.00230905   0.00137171   0.00278642
 4.50  8800.  0.0  2.0   0.69772921   0.63551219   0.50188938   0.63598820   0.51628746   0.64694580   0.59429280   0.57995295   0.49779073   0.56169218   0.49242314   0.58047559   0.08356739   0.08356739   0.08309691   0.08309691   0.08309691   0.08309691   0.00320942   0.00197616   0.00294781   0.00348363   0.00339690   0.00374952
 5.00  8800.  0.0  2.0   0.69953699   0.63850957   0.50686318   0.63321609   0.51913361   0.64171956   0.58516435   0.56818001   0.50333087   0.56452146   0.49752426   0.58139254   0.06154389   0.06154389   0.06119528   0.06154389   0.06119528   0.06154389   0.00597929   0.00424120   0.00567423   0.00470141   0.00626593   0.00518966
 5.50  8800.  0.0  2.0   0.70337885   0.64364252   0.50615896   0.63970606   0.51591457   0.64594468   0.56715103   0.55402534   0.52266732   0.55198319   0.51672562   0.56626955   0.04581139   0.04567889   0.04567889   0.04567889   0.04567889   0.04567889   0.01578029   0.01010772   0.00402203   0.01098637   0.00461801   0.01203453
 6.00  8800.  0.0  2.0   0.73280865   0.66911126   0.53584064   0.66657222   0.54380060   0.67441460   0.48762974   0.48621962   0.48221060   0.48160957   0.47544566   0.48932881   0.03388504   0.03388504   0.03358799   0.03388504   0.03358799   0.03358799   0.03652637   0.02727227   0.00959629   0.02925875   0.01069430   0.03004396
 1.50  9000.  0.0  2.0   0.76213120   0.75614263   0.64692277   0.74994612   0.67206003   0.75838812   0.60500221   0.55183771   0.48186166   0.53399597   0.47269008   0.55207552   0.36075107   0.35889607   0.35889607   0.35889607   0.35889607   0.35889607   0.00531267   0.00693813   0.00525386   0.00730211   0.00703361   0.00686255
 2.00  9000.  0.0  2.0   0.76094426   0.77605575   0.63557151   0.76540609   0.66775928   0.77774817   0.56647105   0.49702479   0.43739268   0.48121024   0.42379928   0.49765692   0.28302752   0.28041043   0.28041043   0.28041043   0.28041043   0.28041043   0.00453644   0.01550431   0.01298394   0.01588903   0.01765333   0.01460772
 2.50  9000.  0.0  2.0   0.73584591   0.68475427   0.55391182   0.66743054   0.57956803   0.68806889   0.56692414   0.55810575   0.47849084   0.54459958   0.46654727   0.55540484   0.23463034   0.23463034   0.23277237   0.23463034   0.23277237   0.23463034   0.00307413   0.00278455   0.00116914   0.00286935   0.00193688   0.00340899
 3.00  9000.  0.0  2.0   0.73410501   0.67806372   0.54535245   0.66281815   0.57179000   0.68340219   0.54970774   0.54765183   0.45808238   0.52973474   0.44597736   0.54122842   0.17977238   0.17977238   0.17848381   0.17977238   0.17848381   0.17977238   0.00222560   0.00168901   0.00679883   0.00162781   0.00929181   0.00200446
 3.50  9000.  0.0  2.0   0.72011202   0.65942789   0.50857464   0.64843089   0.52926764   0.66783339   0.55004754   0.55286174   0.48068459   0.53076766   0.47187237   0.54313453   0.14372248   0.14372248   0.14327248   0.14372248   0.14327248   0.14372248   0.00194982   0.00150038   0.00240787   0.00146163   0.00298091   0.00185003
 4.00  9000.  0.0  2.0   0.69879977   0.64474385   0.50103865   0.63764206   0.50795427   0.65457012   0.56495622   0.55603934   0.47927139   0.53452173   0.48605449   0.54806715   0.10991009   0.10929078   0.10898078   0.10929078   0.10929078   0.10929078   0.00327688   0.00169510   0.00412977   0.00193118   0.00122788   0.00235298
 4.50  9000.  0.0  2.0   0.69418469   0.63778493   0.49165143   0.63254920   0.50698458   0.64627792   0.56649288   0.55322451   0.49051830   0.53811488   0.48336401   0.55236388   0.08648515   0.08601767   0.08601767   0.08601767   0.08601767   0.08601767   0.00350148   0.00295232   0.00265811   0.00334019   0.00309084   0.00368280
 5.00  9000.  0.0  2.0   0.68847942   0.62821864   0.49527915   0.62309935   0.50791206   0.63397309   0.58336559   0.56793729   0.49627400   0.56133892   0.49053883   0.57596725   0.06362757   0.06362757   0.06345457   0.06362757   0.06345457   0.06362757   0.00373622   0.00282835   0.00505492   0.00324354   0.00563053   0.00363084
 5.50  9000.  0.0  2.0   0.69550362   0.63725303   0.49843500   0.63311134   0.50858395   0.64158367   0.56120784   0.54648109   0.50954285   0.54414026   0.50382843   0.55600574   0.04664546   0.04638275   0.04638275   0.04638275   0.04638275   0.04638275   0.01085975   0.00718192   0.00344948   0.00789847   0.00396053   0.00887950
 6.00  9000.  0.0  2.0   0.72521728   0.66279922   0.52516393   0.66000386   0.53368896   0.67046956   0.48799696   0.48509636   0.48133065   0.48164925   0.47442851   0.48637646   0.03444942   0.03444942   0.03415436   0.03444942   0.03415436   0.03415436   0.03053678   0.02298098   0.00777464   0.02451531   0.00868406   0.02579542
 1.50  9200.  0.0  2.0   0.74778246   0.71343090   0.76396423   0.84518527   0.79378085   0.84754439   0.61997675   0.59302378   0.39985556   0.46424148   0.39272882   0.48366963   0.38030709   0.38030709   0.37428601   0.37428601   0.37428601   0.37428601   0.00596238   0.00617787   0.03723868   0.03393504   0.04511281   0.03046532
 2.00  9200.  0.0  2.0   0.77054065   0.72586460   0.60598582   0.71273809   0.63317543   0.72936025   0.55102778   0.53531436   0.46431740   0.52060618   0.45250863   0.53269393   0.29260687   0.29260687   0.29121187   0.29260687   0.29121187   0.29260687   0.00568785   0.00499192   0.00274476   0.00533401   0.00414513   0.00542570
 2.50  9200.  0.0  2.0   0.74003060   0.69050477   0.56266497   0.67275446   0.58899231   0.69431665   0.55381973   0.54435518   0.46800482   0.53177848   0.45556930   0.54023338   0.24033397   0.24033397   0.23841106   0.24033397   0.23841106   0.24033397   0.00326815   0.00290375   0.00149945   0.00302105   0.00243212   0.00359272
 3.00  9200.  0.0  2.0   0.72449870   0.67255782   0.52709011   0.65463439   0.55045834   0.67704787   0.54954506   0.54490093   0.47648280   0.53025959   0.46580740   0.53826309   0.18395701   0.18395701   0.18266343   0.18395701   0.18266343   0.18395701   0.00217517   0.00195847   0.00120340   0.00191505   0.00175982   0.00252946
 3.50  9200.  0.0  2.0   0.69996727   0.66321255   0.50680486   0.64877780   0.52780000   0.67011389   0.55941145   0.53972817   0.47706833   0.52058936   0.46777269   0.52960203   0.14754273   0.14618973   0.14572973   0.14618973   0.14572973   0.14618973   0.00416282   0.00159777   0.00235990   0.00144351   0.00293031   0.00181364
 4.00  9200.  0.0  2.0   0.69446942   0.64243426   0.50318077   0.63263449   0.50141825   0.65190320   0.55483395   0.54914529   0.46693457   0.52748418   0.48453579   0.53738300   0.11217722   0.11155291   0.11061930   0.11155291   0.11155291   0.11155291   0.00344908   0.00166610   0.00512568   0.00183233   0.00105546   0.00231729
 4.50  9200.  0.0  2.0   0.69109552   0.63595992   0.48565108   0.62999054   0.50135429   0.64602523   0.55241850   0.54409603   0.48483225   0.52553509   0.47708863   0.53644958   0.08808437   0.08761589   0.08761589   0.08761589   0.08761589   0.08761589   0.00311911   0.00269577   0.00234930   0.00294686   0.00275575   0.00325608
 5.00  9200.  0.0  2.0   0.68447108   0.62393929   0.48915078   0.61892053   0.50211742   0.63203558   0.56651018   0.55704467   0.48565992   0.54652844   0.47956699   0.55789806   0.06543687   0.06543687   0.06509425   0.06543687   0.06509425   0.06543687   0.00329400   0.00239366   0.00453310   0.00282924   0.00507850   0.00325043
